JTWC 11S FAIDA     20250205 0000 204S 0487E 235 037 1003 1010 0241 13 074 -999 -999 -999 -999 S
JTWC 92P INVEST    20250205 0600 205S 1615E 170 037 1000 1004 0454 15 055 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250205 0600 152S 1074E 275 052 0979 1002 0583 33 037 0269 0185 0241 0315 D
JTWC 13S VINCE     20250205 0600 190S 0857E 250 057 0963 1006 0546 48 009 0130 0241 0241 0176 D
JTWC 11S FAIDA     20250205 0600 220S 0483E 220 052 1004 1010 0241 13 074 -999 -999 -999 -999 S
JTWC 92P INVEST    20250205 1200 208S 1616E 170 032 1000 1006 0361 15 055 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250205 1200 148S 1066E 290 047 0979 1003 0602 33 046 0269 0185 0241 0315 D
JTWC 13S VINCE     20250205 1200 188S 0847E 260 057 0951 1004 0509 56 009 0148 0241 0241 0176 D
JTWC 92P INVEST    20250205 1800 212S 1619E 160 026 1000 1006 0361 15 055 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250205 1800 147S 1058E 285 052 0984 1003 0602 31 064 0269 0185 0241 0315 D
JTWC 13S VINCE     20250205 1800 188S 0839E 265 052 0951 1006 0481 56 009 0148 0195 0222 0148 D
JTWC 92P INVEST    20250206 0000 217S 1621E 155 021 1000 1006 0361 15 055 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250206 0000 149S 1053E 275 032 0984 1003 0602 28 064 0195 0158 0278 0259 D
JTWC 13S VINCE     20250206 0000 191S 0833E 260 042 0944 1006 0481 54 009 0148 0195 0222 0148 D
JTWC 92P INVEST    20250206 0600 221S 1627E 140 032 0998 1005 0500 15 148 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250206 0600 149S 1038E 270 047 0981 1004 0685 33 064 0278 0241 0315 0333 D
JTWC 13S VINCE     20250206 0600 193S 0825E 255 037 0954 1006 0500 54 022 0139 0176 0167 0148 D
JTWC 92P INVEST    20250206 1200 224S 1639E 120 042 0997 1004 0241 18 111 -999 0222 0148 -999 S
JTWC 14S TALIAH    20250206 1200 149S 1028E 270 057 0981 1004 0685 33 064 0278 0241 0315 0333 D
JTWC 13S VINCE	   20250206 1200 195S 0817E 250 037 0944 1005 0611 9 022 0139 0176 0167 0148 D
JTWC 13S VINCE     20250206 1200 195S 0817E 250 037 0944 1005 0611 59 022 0139 0176 0167 0148 D
JTWC 14S TALIAH    20250206 1800 145S 1015E 275 057 0984 1004 0685 31 064 0278 0241 0315 0333 D
JTWC 13S VINCE     20250206 1800 197S 0807E 255 047 0924 1004 0481 69 022 0139 0176 0167 0148 D
JTWC 14S TALIAH    20250207 0000 143S 1003E 280 057 0984 1004 0685 31 064 0278 0241 0315 0333 D
JTWC 13S VINCE     20250207 0000 198S 0796E 260 047 0924 1004 0481 69 022 0167 0185 0185 0148 D
JTWC 14S TALIAH    20250207 0600 156S 0995E 255 052 0992 1006 0703 23 074 0241 0222 0222 0296 M
JTWC 13S VINCE     20250207 0600 198S 0783E 265 057 0934 1008 0592 66 022 0130 0148 0167 0130 D
JTWC 13S VINCE	   20250207 0600 198S 0783E 265 057 0934 1008 0592 6 022 0130 0148 0167 0130 D
JTWC 14S TALIAH    20250207 1200 161S 0983E 245 057 0991 1006 0703 23 074 0241 0222 0222 0296 M
JTWC 13S VINCE     20250207 1200 200S 0771E 265 057 0932 1006 0500 66 022 0130 0148 0167 0130 D
JTWC 14S TALIAH    20250207 1800 158S 0969E 260 067 0986 1004 0685 26 074 0232 0213 0222 0269 D
JTWC 13S VINCE     20250207 1800 201S 0759E 265 062 0932 1004 0481 66 022 0130 0204 0222 0111 D
JTWC 96S INVEST    20250208 0000 139S 1264E 340 011 1002 1008 0278 08 037 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250208 0000 157S 0962E 270 057 0982 1004 0685 26 074 0148 0204 0222 0167 D
JTWC 13S VINCE     20250208 0000 204S 0747E 260 057 0947 1004 0481 64 022 0111 0158 0130 0093 D
JTWC 96S INVEST    20250208 0600 144S 1254E 255 021 0996 0998 0185 13 046 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250208 0600 158S 0959E 270 042 0992 1005 0583 26 074 0148 0204 0222 0167 D
JTWC 13S VINCE     20250208 0600 204S 0734E 260 057 0941 1006 0472 61 027 0121 0185 0176 0111 D
JTWC 96S INVEST    20250208 1200 143S 1248E 250 026 0996 1000 0185 13 046 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250208 1200 158S 0951E 270 042 0994 1004 0583 23 074 0148 0204 0222 0167 D
JTWC 13S VINCE	   20250208 1200 205S 0725E 260 057 0946 1004 0454 9 027 0121 0185 0176 0111 D
JTWC 13S VINCE     20250208 1200 205S 0725E 260 057 0946 1004 0454 59 027 0121 0185 0176 0111 D
JTWC 96S INVEST    20250208 1800 146S 1244E 250 021 0998 1000 0185 13 046 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250208 1800 157S 0947E 275 032 0994 1005 0583 23 148 0148 0204 0222 0167 D
JTWC 13S VINCE     20250208 1800 205S 0715E 265 052 0946 1007 0500 59 031 0121 0259 0250 0111 D
JTWC 96S INVEST    20250209 0000 149S 1239E 240 026 1000 1002 0222 13 046 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250209 0000 153S 0943E 290 026 0994 1005 0583 23 148 0148 0204 0222 0167 D
JTWC 13S VINCE     20250209 0000 206S 0708E 265 042 0945 1007 0500 59 031 0139 0222 0167 0148 D
JTWC 96S INVEST    20250209 0600 153S 1237E 225 026 0996 0999 0185 13 083 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250209 0600 151S 0938E 290 026 0997 1006 0648 20 064 0167 0185 0204 0148 M
JTWC 13S VINCE     20250209 0600 206S 0700E 265 042 0954 1007 0500 54 040 0222 0259 0167 0158 D
JTWC 96S INVEST    20250209 1200 154S 1232E 240 021 0997 1000 0185 13 083 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250209 1200 149S 0934E 290 026 0997 1006 0731 20 074 0167 0185 0204 0148 M
JTWC 13S VINCE     20250209 1200 210S 0697E 250 032 0951 1005 0537 54 040 0222 0259 0185 0158 D
JTWC 96S INVEST    20250209 1800 154S 1229E 260 016 0997 1000 0204 13 083 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250209 1800 149S 0933E 285 021 0999 1008 0805 20 074 0195 0185 0167 0148 M
JTWC 13S VINCE     20250209 1800 216S 0693E 230 032 0952 1007 0500 54 040 0222 0259 0185 0158 D
JTWC 96S INVEST    20250210 0000 154S 1226E 265 016 0997 1000 0204 13 083 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250210 0000 148S 0931E 290 016 0996 1008 0805 23 074 0195 0185 0167 0148 M
JTWC 13S VINCE     20250210 0000 224S 0689E 210 037 0954 1005 0426 51 031 0222 0259 0185 0158 D
JTWC 96S INVEST    20250210 0600 158S 1209E 260 042 0996 1000 0241 13 074 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250210 0600 140S 0929E 325 021 0994 1008 0851 20 074 0148 0111 0167 0148 M
JTWC 13S VINCE	   20250210 0600 230S 0683E 210 042 0960 1007 0481 8 031 0259 0278 0222 0167 D
JTWC 13S VINCE     20250210 0600 230S 0683E 210 042 0960 1007 0481 48 031 0259 0278 0222 0167 D
JTWC 96S INVEST    20250210 1200 160S 1206E 255 042 0997 1001 0407 13 074 -999 -999 -999 -999 S
JTWC 95P INVEST    20250210 1200 206S 1584E 110 083 0998 1008 0518 15 148 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250210 1200 143S 0928E 320 011 0992 1007 0833 23 074 0222 0130 0185 0167 M
JTWC 13S VINCE     20250210 1200 240S 0684E 195 042 0960 1005 0463 48 031 0259 0278 0222 0167 D
JTWC 96S INVEST    20250210 1800 158S 1197E 260 042 0997 1001 0306 13 129 -999 -999 -999 -999 S
JTWC 95P INVEST    20250210 1800 209S 1607E 110 103 1000 1005 0287 15 185 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250210 1800 141S 0924E 305 016 0992 1004 0676 26 064 0204 0167 0139 0176 M
JTWC 13S VINCE     20250210 1800 249S 0685E 185 047 0960 1004 0463 46 009 0222 0278 0222 0167 D
JTWC 96S INVEST    20250211 0000 164S 1188E 250 037 0999 1003 0296 15 129 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250211 0000 145S 0923E 280 011 0992 1005 0491 23 092 0361 0167 0204 0232 M
JTWC 13S VINCE     20250211 0000 262S 0691E 165 052 0959 1004 0472 46 009 0222 0269 0185 0158 D
JTWC 17S SEVENTEEN 20250211 0600 169S 1198E 220 021 0992 1000 0241 20 074 0093 0093 0148 0130 M
JTWC 16P SIXTEEN   20250211 0600 223S 1635E 110 072 0997 1006 0426 20 129 0222 0130 -999 0148 M
JTWC 14S TALIAH    20250211 0600 146S 0921E 285 016 0992 1009 0814 28 064 0241 0204 0204 0222 M
JTWC 13S VINCE     20250211 0600 269S 0692E 165 057 0975 1006 0407 36 037 0287 0296 0204 0158 D
JTWC 17S SEVENTEEN 20250211 1200 179S 1191E 215 032 0991 1002 0278 20 074 0093 0093 0148 0130 M
JTWC 16P SIXTEEN   20250211 1200 230S 1647E 115 072 0998 1009 0518 18 092 0185 0148 0111 0056 M
JTWC 14S TALIAH    20250211 1200 152S 0918E 215 016 0986 1007 0722 28 064 0241 0204 0204 0222 M
JTWC 13S VINCE     20250211 1200 279S 0698E 160 057 0975 1006 0315 36 037 0287 0296 0204 0158 D
JTWC 17S ZELIA     20250212 0000 191S 1186E 195 037 0982 1001 0324 31 074 0195 0232 0204 0185 D
JTWC 16P SIXTEEN   20250212 0000 236S 1666E 115 052 0998 1005 0213 20 027 0148 0084 0102 0093 S
JTWC 14S TALIAH    20250212 0000 164S 0912E 205 032 0987 1004 0676 28 046 0213 0250 0278 0185 D
JTWC 13S VINCE     20250212 0000 300S 0703E 165 057 0967 1006 0306 33 055 0158 0306 0250 0185 D
JTWC 17S ZELIA     20250212 0600 190S 1187E 200 021 0978 1001 0352 33 055 0167 0185 0148 0167 D
JTWC 16P SIXTEEN   20250212 0600 237S 1678E 110 047 0998 1006 0296 18 148 0222 0259 0111 0093 S
JTWC 14S TALIAH    20250212 0600 177S 0906E 205 047 0984 1007 0592 33 111 0296 0352 0278 0241 D
JTWC 17S ZELIA	   20250212 1200 191S 1186E 195 037 0976 1002 0278 6 037 0167 0185 0148 0167 D
JTWC 17S ZELIA     20250212 1200 191S 1186E 195 037 0976 1002 0278 36 037 0167 0185 0148 0167 D
JTWC 16P SIXTEEN   20250212 1200 235S 1681E 095 042 0998 1008 0315 18 111 0167 0278 0111 0111 S
JTWC 14S TALIAH    20250212 1200 189S 0902E 205 057 0983 1006 0555 33 092 0296 0352 0278 0241 D
JTWC 17S ZELIA     20250212 1800 192S 1183E 230 011 0964 1002 0315 43 037 0167 0185 0148 0167 D
JTWC 16P SIXTEEN   20250212 1800 230S 1697E 080 052 1001 1006 0315 18 120 0167 0278 0111 0111 S
JTWC 14S TALIAH    20250212 1800 202S 0896E 205 067 0983 1006 0555 33 083 0296 0352 0278 0241 D
JTWC 17S ZELIA     20250213 0000 191S 1182E 260 011 0940 1008 0491 61 037 0167 0185 0148 0167 D
JTWC 16P SIXTEEN   20250213 0000 226S 1700E 065 042 1001 1006 0315 18 120 0167 0278 0111 0111 S
JTWC 14S TALIAH    20250213 0000 213S 0885E 210 072 0985 1006 0518 31 092 0296 0352 0278 0241 D
JTWC 17S ZELIA     20250213 0600 191S 1182E 260 011 0929 1002 0370 64 009 0167 0130 0148 0167 D
JTWC 14S TALIAH    20250213 0600 220S 0872E 220 067 0984 1006 0435 31 092 0296 0389 0315 0269 D
JTWC 17S ZELIA     20250213 1200 193S 1182E 225 001 0923 1002 0250 66 012 0167 0130 0148 0167 D
JTWC 14S TALIAH    20250213 1200 226S 0866E 225 062 0988 1006 0435 26 092 0278 0407 0315 0269 M
JTWC 17S ZELIA     20250213 1800 193S 1183E 165 006 0937 1002 0250 59 009 0167 0130 0148 0167 D
JTWC 14S TALIAH    20250213 1800 231S 0856E 230 062 0985 1009 0500 26 111 0167 0306 0324 0222 M
JTWC 17S ZELIA     20250214 0000 195S 1187E 130 011 0938 1002 0250 59 009 0167 0130 0148 0167 D
JTWC 14S TALIAH    20250214 0000 233S 0851E 235 042 0994 1009 0500 23 111 -999 0306 0324 0222 M
JTWC 17S ZELIA     20250214 0600 202S 1191E 135 021 0947 1001 0241 54 009 0167 0130 0148 0167 D
JTWC 14S TALIAH    20250214 0600 239S 0845E 235 037 0994 1008 0518 23 111 -999 0306 0324 0222 M
JTWC 14S TALIAH    20250214 1200 241S 0841E 235 032 0990 1006 0500 23 111 -999 0306 0287 0185 M
JTWC 14S TALIAH    20250214 1800 245S 0838E 225 032 0992 1008 0574 20 148 -999 0167 0269 0167 M
JTWC 14S TALIAH    20250215 0000 248S 0836E 215 021 0991 1007 0500 23 148 -999 0167 0278 0176 M
JTWC 14S TALIAH    20250215 0600 252S 0835E 205 021 0985 1006 0463 26 157 0176 0389 0361 0176 M
JTWC 14S TALIAH    20250215 1200 254S 0831E 220 021 0983 1006 0463 26 120 -999 0398 0370 0213 M
JTWC 14S TALIAH    20250215 1800 257S 0826E 230 021 0980 1006 0463 28 111 0213 0454 0454 0213 M
JTWC 14S TALIAH    20250215 1800 256S 0826E 235 021 0982 1006 0463 28 111 0213 0454 0454 0213 M
JTWC 14S TALIAH    20250216 0000 261S 0823E 230 021 0980 1006 0463 28 111 0213 0454 0454 0213 M
JTWC 14S TALIAH    20250216 0600 273S 0810E 225 047 0991 1008 0463 20 148 0222 0463 0370 0241 M
JTWC 14S TALIAH    20250216 1200 284S 0801E 220 057 0990 1007 0444 20 148 0222 0463 0370 0241 M
JTWC 14S TALIAH    20250216 1800 289S 0791E 225 057 0990 1007 0444 23 111 0222 0306 0278 0167 M
JTWC 14S TALIAH    20250217 0000 291S 0782E 235 052 0990 1007 0444 23 111 0222 0306 0278 0167 M
JTWC 14S TALIAH    20250217 0600 294S 0778E 240 037 0996 1012 0463 20 111 0204 0296 0222 0130 M
JTWC 14S TALIAH    20250217 1200 295S 0776E 240 026 0997 1011 0463 18 111 0204 0296 0222 0130 M
JTWC 14S TALIAH    20250217 1800 300S 0770E 230 021 0996 1012 0407 20 111 0130 0139 -999 -999 M
JTWC 98P INVEST    20250218 0000 164S 1730W 085 042 1002 1004 0278 10 166 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250218 0000 305S 0768E 220 026 0996 1010 0370 20 111 0130 0139 -999 -999 M
JTWC 98P INVEST    20250218 0600 165S 1726W 085 032 1003 1005 0278 10 185 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250218 0600 309S 0763E 220 026 0996 1011 0370 20 111 0130 0185 -999 -999 M
JTWC 98P INVEST    20250218 1200 166S 1721W 090 026 1003 1005 0278 10 185 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250218 1200 310S 0760E 220 021 0996 1011 0389 20 111 0130 0185 -999 -999 M
JTWC 98P INVEST    20250218 1800 172S 1688W 100 072 1000 1004 0241 15 092 -999 -999 -999 -999 S
JTWC 14S TALIAH    20250218 1800 311S 0759E 225 016 0996 1012 0389 20 111 -999 0232 0139 -999 S
JTWC 14S TALIAH    20250219 0000 311S 0758E 235 011 0996 1011 0380 20 111 -999 0232 0139 -999 S
JTWC 14S TALIAH    20250219 0600 309S 0758E 300 006 1000 1012 0546 20 138 -999 -999 0185 -999 S
JTWC 14S TALIAH    20250219 1200 304S 0749E 310 021 0999 1010 0398 20 138 -999 -999 0185 -999 S
JTWC 99S INVEST    20250220 0000 133S 1212E 255 057 1005 1008 0241 13 074 -999 -999 -999 -999 S
JTWC 92P INVEST    20250220 0000 170S 1720W 100 062 0999 1005 0250 15 083 -999 -999 -999 -999 S
JTWC 99S INVEST    20250220 1200 138S 1200E 255 037 1006 1009 0241 13 064 -999 -999 -999 -999 S
JTWC 92P INVEST    20250220 1200 189S 1693W 125 083 1000 1005 0306 15 092 -999 -999 -999 -999 S
JTWC 99S INVEST    20250221 0000 157S 1167E 240 077 1006 1008 0259 13 064 -999 -999 -999 -999 S
JTWC 93P INVEST    20250221 0000 144S 1487E 155 037 1002 1009 0250 13 129 -999 -999 -999 -999 S
JTWC 92P INVEST    20250221 0000 188S 1685W 130 037 0996 1005 0454 15 074 -999 -999 -999 -999 S
JTWC 99S INVEST    20250221 0600 146S 1165E 255 047 1007 1009 0259 13 064 -999 -999 -999 -999 S
JTWC 93P INVEST    20250221 0600 146S 1493E 145 037 1003 1007 0250 13 129 -999 -999 -999 -999 S
JTWC 92P INVEST    20250221 0600 192S 1671W 120 047 1002 1005 0454 15 074 -999 -999 -999 -999 S
JTWC 99S INVEST    20250221 1200 152S 1160E 245 042 1007 1009 0259 13 083 -999 -999 -999 -999 S
JTWC 93P INVEST    20250221 1200 150S 1499E 135 037 1005 1009 0269 13 074 -999 -999 -999 -999 S
JTWC 92P INVEST    20250221 1200 196S 1670W 130 042 1000 1005 0417 15 083 -999 -999 -999 -999 S
JTWC 99S INVEST    20250221 1800 151S 1144E 255 047 1003 1008 0232 13 083 -999 -999 -999 -999 S
JTWC 93P INVEST    20250221 1800 149S 1498E 120 026 1000 1008 0352 15 074 -999 -999 -999 -999 S
JTWC 92P INVEST    20250221 1800 208S 1665W 150 047 0998 1006 0278 15 083 -999 -999 -999 -999 S
JTWC 99S INVEST    20250222 0000 151S 1122E 265 072 1003 1009 0259 13 083 -999 -999 -999 -999 S
JTWC 94P INVEST    20250222 0000 136S 1785W 105 037 1000 1006 0315 13 129 -999 -999 -999 -999 S
JTWC 93P INVEST    20250222 0000 151S 1499E 125 016 1000 1009 0343 15 074 -999 -999 -999 -999 S
JTWC 92P INVEST    20250222 0000 212S 1667W 160 042 0998 1005 0232 18 074 0278 0185 0130 -999 S
JTWC 99S INVEST    20250222 0600 151S 1109E 265 072 1000 1006 0222 15 083 -999 -999 -999 -999 S
JTWC 94P INVEST    20250222 0600 135S 1773W 095 037 1000 1004 0204 13 129 -999 -999 -999 -999 S
JTWC 92P INVEST    20250222 0600 217S 1672W 185 037 1000 1006 0222 20 074 0343 0232 0102 -999 S
JTWC 18P EIGHTEEN  20250222 0600 154S 1497E 155 011 1000 1006 0222 18 074 -999 0185 -999 -999 S
JTWC 99S INVEST    20250222 1200 158S 1095E 260 072 1000 1008 0204 15 083 -999 -999 -999 -999 S
JTWC 92P INVEST    20250222 1200 225S 1666W 190 037 0998 1006 0195 18 074 0407 0204 0102 -999 S
JTWC 19P NINETEEN  20250222 1200 135S 1777W 085 021 0996 1006 0352 18 129 0287 0148 -999 -999 S
JTWC 18P EIGHTEEN  20250222 1200 148S 1502E 080 011 0996 1006 0222 20 074 0185 0185 -999 -999 S
JTWC 99S INVEST    20250222 1800 156S 1096E 250 047 1000 1008 0287 15 083 -999 -999 -999 -999 S
JTWC 92P INVEST    20250222 1800 233S 1666W 175 037 0996 1008 0232 20 092 0407 0204 0102 -999 S
JTWC 19P NINETEEN  20250222 1800 144S 1776W 125 026 0997 1005 0306 18 129 0287 0148 -999 0158 M
JTWC 18P EIGHTEEN  20250222 1800 140S 1512E 055 032 0998 1006 0278 20 055 0185 0148 0130 0093 M
JTWC 99S INVEST    20250223 0000 162S 1086E 245 052 0998 1009 0343 15 083 -999 -999 -999 -999 M
JTWC 92P INVEST    20250223 0000 244S 1665W 170 042 0997 1009 0259 20 101 0296 0241 0148 -999 S
JTWC 19P NINETEEN  20250223 0000 147S 1785W 175 021 0993 1005 0352 23 064 0287 0259 -999 0296 M
JTWC 18P EIGHTEEN  20250223 0000 140S 1518E 065 037 0990 1008 0306 26 055 0185 0148 0130 0093 M
JTWC 96P INVEST    20250223 0600 124S 1686E 085 032 1002 1004 0278 13 000 -999 -999 -999 -999 S
JTWC 95S INVEST    20250223 0600 207S 0368E 355 032 1004 1008 0639 10 000 -999 -999 -999 -999 S
JTWC 92P INVEST    20250223 0600 254S 1663W 175 047 0996 1009 0259 20 101 0296 0241 0148 -999 S
JTWC 20S TWENTY    20250223 0600 167S 1073E 245 062 0998 1008 0278 20 083 -999 0111 0130 0130 M
JTWC 19P NINETEEN  20250223 0600 153S 1788W 195 026 0989 1004 0269 26 064 0259 0241 0130 0287 M
JTWC 18P EIGHTEEN  20250223 0600 147S 1525E 100 032 0994 1006 0324 26 055 0185 0148 0130 0093 M
JTWC 96P INVEST    20250223 1200 127S 1688E 095 026 1002 1004 0278 13 000 -999 -999 -999 -999 S
JTWC 20S TWENTY    20250223 1200 172S 1060E 245 067 0998 1008 0278 23 083 0084 0111 0130 0130 M
JTWC 19P RAE       20250223 1200 159S 1791W 200 032 0983 1006 0324 28 064 0222 0213 0130 0195 M
JTWC 18P EIGHTEEN  20250223 1200 146S 1528E 110 032 0994 1008 0315 28 055 0213 0167 0121 0213 M
JTWC 96P INVEST    20250223 1800 133S 1691E 130 026 1002 1004 0278 15 000 -999 -999 -999 -999 S
JTWC 20S BIANCA    20250223 1800 178S 1049E 245 067 0999 1008 0278 23 083 0084 0111 0130 0130 M
JTWC 19P RAE       20250223 1800 166S 1790W 195 037 0988 1007 0352 31 064 0222 0213 0130 0195 D
JTWC 18P ALFRED    20250223 1800 142S 1535E 095 032 0992 1008 0278 28 037 0167 0167 0121 0158 D
JTWC 96P INVEST    20250224 0000 138S 1694E 150 026 0999 1004 0278 15 000 -999 -999 -999 -999 S
JTWC 20S BIANCA    20250224 0000 184S 1046E 235 052 0995 1010 0407 28 027 0084 0111 0130 0130 D
JTWC 19P RAE       20250224 0000 179S 1794W 190 047 0988 1007 0315 31 064 0259 0185 0185 0278 D
JTWC 18P ALFRED    20250224 0000 140S 1540E 065 026 0986 1006 0167 31 022 0111 0139 0139 0148 D
JTWC 96P INVEST    20250224 0600 163S 1710E 150 072 0997 1004 0278 15 148 -999 -999 -999 -999 S
JTWC 20S BIANCA    20250224 0600 190S 1036E 230 052 0985 1010 0417 38 022 0074 0093 0121 0093 D
JTWC 19P RAE       20250224 0600 191S 1793W 185 057 0978 1004 0195 33 064 0296 0158 0167 0287 D
JTWC 18P ALFRED    20250224 0600 136S 1542E 040 016 0986 1006 0167 31 022 0111 0139 0139 0148 D
JTWC 97S INVEST    20250224 1200 180S 0515E 130 021 1007 1009 0232 10 000 -999 -999 -999 -999 S
JTWC 96P INVEST    20250224 1200 158S 1708E 145 037 0983 1004 0232 15 055 -999 -999 -999 -999 S
JTWC 20S BIANCA    20250224 1200 195S 1032E 225 047 0985 1010 0417 38 022 0139 0130 0121 0074 D
JTWC 18P ALFRED    20250224 1200 138S 1545E 065 011 0985 1006 0167 33 018 0065 0093 0093 0065 D
JTWC 97S INVEST    20250224 1800 182S 0516E 125 021 1007 1011 0241 15 037 -999 -999 -999 -999 S
JTWC 95S INVEST    20250224 1800 222S 0387E 200 016 0998 1006 0481 15 074 -999 -999 -999 -999 S
JTWC 21P TWENTY-ON 20250224 1800 164S 1707E 155 016 0983 1004 0232 20 055 -999 0047 0056 -999 M
JTWC 20S BIANCA    20250224 1800 202S 1029E 220 042 0958 1011 0463 48 031 0139 0130 0121 0074 D
JTWC 19P RAE       20250224 1800 215S 1784W 165 062 0961 1004 0195 46 012 0232 0139 0130 0195 D
JTWC 19P RAE	   20250224 1800 215S 1784W 165 062 0961 1004 0195 012 0232 0139 0130 0195 D
JTWC 18P ALFRED    20250224 1800 144S 1547E 130 016 0987 1006 0167 31 022 0065 0093 0093 0065 M
JTWC 97S INVEST    20250225 0000 184S 0518E 120 016 1002 1008 0222 15 037 -999 -999 -999 -999 S
JTWC 95S INVEST    20250225 0000 226S 0383E 215 016 0996 1006 0574 15 148 -999 -999 -999 -999 S
JTWC 21P TWENTY-ON 20250225 0000 168S 1709E 155 021 0980 1008 0481 23 037 0056 0084 0065 0047 M
JTWC 20S BIANCA    20250225 0000 211S 1025E 205 042 0962 1011 0370 51 022 0102 0111 0111 0102 D
JTWC 19P RAE       20250225 0000 228S 1777W 160 067 0968 1009 0287 43 009 0232 0139 0130 0195 D
JTWC 18P ALFRED    20250225 0000 147S 1546E 165 016 0984 1008 0500 33 018 0065 0093 0093 0065 M
JTWC 18P ALFRED    20250225 0000 144S 1545E 165 011 0984 1008 0500 33 018 0065 0093 0093 0065 M
JTWC 97S INVEST    20250225 0600 185S 0517E 120 011 1002 1010 0241 15 046 -999 -999 -999 -999 M
JTWC 95S INVEST    20250225 0600 227S 0382E 200 016 0997 1005 0481 15 111 -999 -999 -999 -999 S
JTWC 21P SERU      20250225 0600 170S 1709E 155 016 0986 1006 0481 31 046 0278 0167 0047 0259 M
JTWC 20S BIANCA    20250225 0600 220S 1022E 200 047 0962 1011 0352 51 022 0158 0148 0139 0121 D
JTWC 20S BIANCA    20250225 0600 220S 1022E 200 047 0957 1011 0352 54 022 0158 0148 0139 0121 D
JTWC 19P RAE       20250225 0600 236S 1785W 170 057 0988 1009 0287 31 037 0232 0139 0130 0195 M
JTWC 18P ALFRED    20250225 0600 144S 1542E 205 011 0975 1006 0555 38 018 0130 0093 0102 0093 D
JTWC 95S INVEST    20250225 1200 229S 0377E 220 021 0997 1005 0481 15 111 -999 -999 -999 -999 S
JTWC 22S TWENTY-TW 20250225 1200 184S 0520E 100 011 1001 1010 0241 18 046 0084 0037 0037 0084 M
JTWC 22S GARANCE   20250225 1200 183S 0519E 090 011 1001 1010 0241 18 046 0084 0037 0037 0084 M
JTWC 21P SERU      20250225 1200 178S 1712E 160 026 0985 1008 0463 33 046 0259 0158 0047 0241 D
JTWC 21P SERU	   20250225 1200 178S 1712E 160 026 0985 1008 0463  046 0259 0158 0047 0241 D
JTWC 20S BIANCA    20250225 1200 228S 1022E 190 047 0965 1011 0352 48 022 0158 0148 0139 0121 D
JTWC 19P RAE       20250225 1200 245S 1777W 160 057 0994 1010 0269 26 037 0232 0139 0130 0195 M
JTWC 19P RAE	   20250225 1200 245S 1777W 160 057 0994 1010 0269 037 0232 0139 0130 0195 M
JTWC 18P ALFRED    20250225 1200 143S 1551E 110 011 0975 1006 0555 38 018 0130 0093 0102 0093 D
JTWC 23S TWENTY-TH 20250225 1800 227S 0381E 180 006 0995 1006 0500 18 111 0250 0204 -999 -999 M
JTWC 22S GARANCE   20250225 1800 180S 0525E 065 016 0999 1010 0259 20 046 0084 0037 0037 0084 M
JTWC 21P SERU      20250225 1800 181S 1713E 160 026 0985 1008 0463 28 046 0259 0158 0047 0241 M
JTWC 21P SERU	   20250225 1800 181S 1713E 160 026 0985 1008 0463  046 0259 0158 0047 0241 M
JTWC 20S BIANCA    20250225 1800 239S 1020E 190 047 0968 1012 0278 46 027 0158 0148 0139 0121 D
JTWC 18P ALFRED    20250225 1800 146S 1550E 115 011 0975 1006 0555 38 018 0130 0093 0102 0093 D
JTWC 23S TWENTY-TH 20250226 0000 229S 0386E 120 016 0994 1004 0518 20 092 0250 0204 -999 -999 M
JTWC 22S GARANCE   20250226 0000 178S 0529E 060 021 0994 1008 0315 26 037 0121 0084 0056 0093 M
JTWC 21P SERU      20250226 0000 196S 1703E 195 047 0980 1008 0481 28 046 0296 0195 0111 0065 M
JTWC 21P SERU	   20250226 0000 196S 1703E 195 047 0980 1008 0481  046 0296 0195 0111 0065 M
JTWC 20S BIANCA    20250226 0000 247S 1024E 180 052 0986 1012 0232 33 037 0158 0148 0139 0121 D
JTWC 23S HONDE     20250226 0600 234S 0388E 130 016 0986 1004 0518 26 092 0296 0315 0102 0185 M
JTWC 22S GARANCE   20250226 0600 176S 0535E 065 032 0992 1011 0315 31 037 0139 0084 0056 0093 M
JTWC 21P SERU      20250226 0600 200S 1713E 170 042 0992 1008 0481 28 046 0296 0195 0111 0065 D
